Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI20,OUT049,45.3752109001531
FDK36,OUT018,25.148352202216554
FDP08,OUT027,54.75224371521792
FDF44,OUT017,36.017597189730814
NCU53,OUT017,41.578378885974274
FDF47,OUT035,45.734303450105024
FDS55,OUT010,22.221665210635273
FDZ52,OUT010,16.638231263926617
FDL04,OUT018,30.540612372812
NCM26,OUT035,40.673394692833064
FDX43,OUT049,39.73448281931318
FDP52,OUT049,45.65729055248726
DRK49,OUT045,28.56061303265377
FDE38,OUT013,37.603527023713646
DRF13,OUT035,40.30217814260269
FDK41,OUT010,10.639423674996156
FDJ04,OUT027,43.11122955738826
FDZ44,OUT018,30.940201121217008
FDS11,OUT013,43.67492023632489
FDA55,OUT049,45.52554484972128
NCW53,OUT046,45.323659018347584
FDB49,OUT027,43.683910218903
FDD23,OUT017,47.09906811102612
NCV42,OUT045,34.52091539340223
NCZ29,OUT018,30.876562513750216
FDQ26,OUT013,26.75660948550692
FDV08,OUT017,30.392806609344113
FDC53,OUT049,34.18961670760252
FDV58,OUT010,27.517769783178913
NCP02,OUT019,9.555625000395416
DRI37,OUT045,28.237033868955557
FDQ12,OUT049,45.55322316957105
FDE33,OUT046,28.498994136493316
FDX27,OUT045,34.5962391403229
FDM22,OUT017,30.464072333263054
NCH30,OUT019,14.913005553779726
FDC04,OUT017,47.01954261066707
FDO38,OUT046,28.233925077827685
FDV52,OUT027,43.58526777415499
FDB32,OUT013,32.071703795374496
FDV43,OUT018,25.165582528329097
FDI24,OUT018,36.30991997294624
FDR40,OUT017,30.793013627733394
FDW02,OUT049,34.594424633803634
FDE44,OUT049,27.91532150178019
FDL38,OUT046,28.753243093895442
NCT54,OUT010,16.98494114316047
DRJ39,OUT010,28.07899923593707
FDW55,OUT049,45.89262721557524
DRF13,OUT019,20.515094548967195
NCW17,OUT049,34.4316877462264
FDP13,OUT035,29.333660813288667
FDS08,OUT018,36.373107278899944
NCP17,OUT035,29.39588594558866
NCO53,OUT035,40.08013234581884
FDH19,OUT045,39.935116786740984
FDJ04,OUT017,35.53057412970481
FDG10,OUT049,28.767803471330218
FDA40,OUT010,11.063384187654776
FDI53,OUT045,39.86075516716708
FDU09,OUT010,11.316651642463562
FDK60,OUT045,34.59953219762428
FDR43,OUT017,29.839426321398584
FDW22,OUT017,47.42553117473117
DRP47,OUT010,27.315279749683008
DRG48,OUT010,22.32981990199803
FDA14,OUT035,40.38625762010083
FDU49,OUT013,27.015576382264136
FDK28,OUT045,45.458300994355376
FDT19,OUT046,39.40379403333072
NCQ42,OUT045,34.50832201450315
FDD03,OUT045,45.37558450724553
NCM53,OUT013,32.106646537012566
NCX53,OUT045,34.70939114200546
FDV14,OUT027,38.00274110348473
NCZ54,OUT017,41.488517484678184
FDB39,OUT013,26.38916574180167
DRC24,OUT046,39.23780059976943
FDY36,OUT013,26.845018329799835
FDN01,OUT035,40.450738238372715
DRH25,OUT046,28.125009339409225
FDV08,OUT046,28.213663070341163
NCP53,OUT049,45.50217926497592
FDU52,OUT010,22.559341083008857
NCI42,OUT045,45.75279031942582
FDZ14,OUT035,35.403546243732315
FDF11,OUT046,45.24922336397936
FDQ13,OUT018,25.42105238917533
FDO32,OUT010,10.67032410954835
DRJ37,OUT018,36.057688908840255
FDY43,OUT046,39.38159938630546
NCT41,OUT017,41.56312400867941
NCV17,OUT045,34.49633403254717
FDM04,OUT027,38.18782809959857
DRB48,OUT018,25.26521033631881
FDM24,OUT013,37.91509592461613
FDT37,OUT049,45.542926073561496
NCO05,OUT010,16.85397534132002
FDL13,OUT046,45.41358133306925
FDL15,OUT017,41.4041524784384
FDB11,OUT018,41.664552822474015
FDL14,OUT019,21.17411949200771
FDY10,OUT019,15.074981470425769
FDJ40,OUT049,34.43622352072908
NCW18,OUT046,45.15697112113211
NCY06,OUT013,32.152701933739046
DRE13,OUT018,24.90181535741824
FDA26,OUT045,45.66411199427457
NCE19,OUT010,10.794772941863236
FDE33,OUT035,29.584845274309252
DRL59,OUT027,37.84673359363841
FDY07,OUT046,28.27040791872141
FDF57,OUT018,36.59980067586611
FDM58,OUT035,35.01092265938308
FDP26,OUT027,43.430180108156826
FDY32,OUT046,39.20792708316008
FDD51,OUT010,11.176435425518491
FDU22,OUT018,30.536520588606358
FDZ49,OUT018,42.14275816702111
NCI42,OUT017,47.245685413104475
FDT04,OUT027,37.68721276820563
NCU41,OUT045,45.72405022035197
FDS56,OUT045,45.969496991379124
NCN42,OUT017,41.68376950972036
FDK34,OUT046,44.952054572226025
FDB03,OUT017,46.8576047349512
DRJ25,OUT035,28.6262826112306
FDT25,OUT027,43.57686979497189
FDN20,OUT013,37.79086706000354
FDP09,OUT013,43.256255147938354
FDM20,OUT019,26.37281512170994
NCG55,OUT046,33.86478747926135
NCP14,OUT045,34.12116255323505
NCH06,OUT046,44.90105942923511
FDV52,OUT013,32.21402571729269
NCL07,OUT035,29.371462906362225
DRJ11,OUT027,54.367386137691845
DRO59,OUT013,26.332025754777042
FDW15,OUT010,22.736397601053852
NCQ30,OUT035,35.05303671132218
NCN54,OUT019,9.71991819814372
FDY01,OUT027,43.43710936862431
FDX39,OUT035,46.51619429389418
FDH53,OUT027,38.26137145825866
FDA57,OUT035,29.132910117698025
NCC07,OUT010,16.93308628385827
FDU28,OUT013,43.525494083579325
FDK36,OUT010,11.559425695298767
FDR36,OUT018,25.3112993481384
NCQ17,OUT035,40.31398671593087
FDS28,OUT019,9.622127054913097
FDE08,OUT045,39.89938448553621
FDU22,OUT046,33.60236333811593
FDG41,OUT045,34.491226954245626
FDO31,OUT010,11.652131920582086
FDM21,OUT019,26.046613557456304
FDU40,OUT017,47.26586295980672
FDV36,OUT018,31.118203895715077
FDT10,OUT027,38.05423494852074
FDX38,OUT045,29.21888992379882
NCU30,OUT027,49.23733796512408
NCV06,OUT049,45.406868919571025
FDT16,OUT035,46.46255177110503
NCP41,OUT027,43.67146696739931
FDZ56,OUT017,41.72222770995666
FDC22,OUT035,45.81342541856417
FDU10,OUT035,29.591394651916524
FDS46,OUT045,34.64666882533492
FDO08,OUT049,40.04306811802926
NCV42,OUT018,30.941478373331307
FDP33,OUT035,45.90335618067325
FDJ12,OUT046,45.476632101596074
FDH04,OUT045,29.153312258303423
NCU54,OUT013,43.13880566278409
FDO36,OUT010,22.37909339211482
FDT37,OUT027,54.86165927135911
FDD14,OUT010,27.15036555217076
FDA16,OUT013,43.173093565565004
NCS42,OUT019,9.410651995838027
FDP10,OUT019,14.381539793510715
FDQ28,OUT049,40.074506846816384
FDK57,OUT010,16.70620747572865
FDK02,OUT013,31.796448574368746
FDW47,OUT018,31.005754364255388
NCC42,OUT018,30.7408473802005
FDQ37,OUT018,41.98160341343125
FDL40,OUT046,34.03751803123249
DRE13,OUT010,10.99319547124184
FDQ34,OUT027,42.88421062723062
NCB54,OUT046,33.74127499914288
FDS48,OUT049,39.847646187797686
FDO15,OUT045,29.20747001742337
NCT30,OUT013,26.378793955638898
FDU49,OUT027,38.39092005939795
FDE21,OUT046,33.86327557505326
FDS49,OUT019,9.364721887051534
FDT38,OUT027,37.92941026016468
FDZ01,OUT045,35.02146237674656
FDC41,OUT035,28.95273721953587
DRG13,OUT010,22.222507578309152
NCZ42,OUT018,42.311514014280185
NCM07,OUT045,28.7500879618744
NCV17,OUT018,31.08978266865249
DRK39,OUT035,29.126769262959805
FDS37,OUT018,30.945030774729396
FDV12,OUT019,15.512930383601105
NCG19,OUT018,41.56176175372147
FDS51,OUT013,26.501556224254678
NCO14,OUT046,28.341813161890364
FDC38,OUT046,33.488674484739455
FDN15,OUT046,33.753852473700455
NCH42,OUT013,43.24974564598009
FDQ22,OUT046,28.24723710008815
FDC05,OUT013,43.270010311425146
FDZ31,OUT013,43.45840014184714
DRJ23,OUT049,45.26963360985385
FDC52,OUT035,40.68199548286166
DRD12,OUT010,10.629663217094038
FDV55,OUT017,41.5594496825702
FDD32,OUT046,28.516347266900034
FDR01,OUT049,45.70928854989905
FDY08,OUT019,14.610618797586081
FDQ45,OUT045,40.10338069275438
DRN11,OUT027,48.46990159259553
NCS05,OUT018,30.99398789199377
FDY32,OUT035,40.29384292018154
NCD31,OUT045,40.030017757990336
NCE06,OUT049,39.44547902672316
NCP14,OUT046,33.60717238044634
NCF18,OUT019,25.940967958690536
FDF14,OUT018,36.42644893527292
FDB22,OUT017,40.90606415013854
NCH54,OUT049,39.6095936879439
FDU27,OUT035,29.15629033449408
FDS58,OUT027,49.44395860311264
NCU29,OUT035,40.73897968820684
FDJ57,OUT013,43.52547109220583
FDL56,OUT049,28.18767776389918
FDH60,OUT035,46.4284391231862
FDN24,OUT018,25.019903247832463
FDD02,OUT017,35.74086750844557
FDP15,OUT017,46.880645683361514
FDB28,OUT027,54.401348266450874
DRC49,OUT045,39.53262418285069
NCG30,OUT018,30.50082656787655
FDJ14,OUT049,28.841051337945096
FDL52,OUT045,29.059243094854345
NCG19,OUT027,54.20632187736956
NCN41,OUT035,34.9915929709488
FDW22,OUT013,43.617694770516316
FDI02,OUT013,32.10281609571857
FDV51,OUT045,40.080718164530005
FDV48,OUT046,28.737851391240717
NCL17,OUT019,14.96511677980606
FDP46,OUT045,28.586706456532305
FDU10,OUT045,29.02010001125999
FDT37,OUT010,28.26268292635897
FDI27,OUT035,29.62353388859689
FDN51,OUT046,45.46549028485196
FDW07,OUT035,29.3703576361954
FDN45,OUT049,44.96177647260027
DRN37,OUT027,48.768078158407086
DRF48,OUT049,44.986805889124305
FDP38,OUT019,9.685351258294865
NCX18,OUT027,54.98780275799338
FDK45,OUT018,30.702605772239487
FDZ37,OUT049,29.139349431143735
FDS50,OUT018,42.09402192161041
NCR54,OUT018,41.91538619936978
NCS17,OUT035,34.929102189213424
FDV31,OUT046,39.283497932305416
DRE27,OUT017,35.34918279241152
FDN60,OUT013,37.59195868159741
FDK26,OUT013,38.035900353045655
FDX37,OUT018,30.91184319680412
FDW31,OUT046,45.505309852907324
FDX26,OUT018,36.40034560220595
DRL49,OUT019,20.38694685775295
FDU49,OUT017,30.82340151612842
FDY58,OUT046,45.0948599924693
FDN03,OUT045,45.953260342650616
NCV06,OUT010,28.228540462126055
FDH53,OUT045,29.206202146419635
FDG31,OUT018,25.070902088839603
NCC06,OUT045,34.39377667788837
FDS13,OUT049,45.10192297749155
FDP16,OUT035,46.26509836650251
FDA35,OUT013,32.333977771970886
DRP47,OUT018,41.54890160505264
FDY28,OUT010,28.527620871310553
FDY20,OUT035,29.626864910395632
NCH30,OUT017,35.761761361622746
NCR29,OUT019,9.523823009972261
NCP05,OUT013,37.72493307920767
NCF30,OUT019,14.446360216535282
FDA08,OUT035,40.63104327137618
FDN51,OUT027,55.05005322725892
FDH12,OUT046,33.723686040966605
FDY39,OUT017,41.802820080836234
NCO53,OUT045,39.507603636160866
FDB40,OUT046,39.89235050559228
FDH02,OUT049,28.92665616732983
FDY11,OUT027,38.48648140963869
FDQ09,OUT019,14.918823594536082
FDP16,OUT013,43.37872333265006
NCF55,OUT018,25.204496177559168
FDY09,OUT027,49.16179329786416
FDY39,OUT045,40.3104967919619
NCU53,OUT049,39.856378836572986
NCT41,OUT049,39.84135735697687
FDJ45,OUT046,28.011163175674547
FDR28,OUT013,38.147661503585944
FDN08,OUT013,32.17173760615527
FDJ07,OUT049,33.93849594612757
FDZ09,OUT027,48.8319317574747
FDQ14,OUT017,41.45996523573093
FDY12,OUT027,38.0116382094777
FDK57,OUT046,33.54332839547428
FDD20,OUT049,33.9485468069821
FDS36,OUT018,31.26183621395915
FDI40,OUT049,34.08667555020535
FDJ40,OUT045,34.66581966945024
FDE08,OUT013,37.58436637585667
DRK01,OUT013,31.70176323305939
FDC58,OUT049,28.29738536981032
FDE50,OUT046,45.52872733317164
FDX48,OUT035,41.16719502548431
DRM35,OUT018,36.17572686723803
FDG41,OUT013,32.1765437699844
FDB52,OUT046,45.08458013617244
FDV19,OUT045,40.45145551291085
DRG48,OUT017,41.27270303037114
FDI26,OUT013,37.68382873873926
FDU11,OUT019,14.916943754292113
FDF59,OUT019,14.670967723132335
FDR07,OUT049,34.098657432073445
NCE06,OUT017,41.16661987738035
FDE10,OUT046,33.72947628093117
NCO55,OUT046,33.67322443177278
FDZ13,OUT013,26.84114899250627
FDT50,OUT017,35.9979575107949
FDH12,OUT010,16.584567103683785
FDD21,OUT045,34.64181113257103
NCM05,OUT013,43.21635640859573
FDK04,OUT013,26.31581430292639
FDN33,OUT017,35.69288661219114
NCM18,OUT010,10.977288388676904
DRC25,OUT049,28.152808486827077
FDT47,OUT017,36.40778488562477
FDD45,OUT027,43.0734882772393
NCD07,OUT018,30.649342595998576
NCY54,OUT010,21.624786227021787
FDL12,OUT049,28.64097919124422
FDL02,OUT017,36.00972934903485
FDC60,OUT035,29.32699927939027
FDR37,OUT017,41.85361347127711
FDY16,OUT017,41.87704542508968
FDU26,OUT045,34.849506844104845
FDN24,OUT013,26.285827979362715
FDH44,OUT013,38.05050443972274
FDE23,OUT010,11.255947852480993
FDW60,OUT017,42.1032467336941
FDQ55,OUT049,34.654552870884494
FDV32,OUT027,37.778185323345475
FDV03,OUT010,22.39286807017625
FDY14,OUT010,28.023563647878596
NCL55,OUT027,54.594401317010764
DRF25,OUT017,29.953187747211707
FDX03,OUT046,28.558477515914625
FDF40,OUT045,46.009658920286974
FDX24,OUT010,11.658363076162374
FDA25,OUT049,34.30844041685
FDH21,OUT018,36.27808714546578
FDB47,OUT010,27.58976773390551
FDT34,OUT019,14.081657053752654
FDS39,OUT010,16.956922463916143
NCU05,OUT046,28.31163641461562
FDE02,OUT049,28.14790613563259
FDL25,OUT035,29.31903891443296
FDC50,OUT049,33.71582614430364
FDZ32,OUT049,34.609385261343355
FDV14,OUT045,28.93791894569528
FDR07,OUT045,34.32819630059176
FDB26,OUT049,28.85640599552564
NCR50,OUT045,40.246354132580166
FDP01,OUT018,36.788882431624465
FDH57,OUT045,34.3520930114311
FDM60,OUT027,38.28431410129148
FDA45,OUT017,41.16343760403176
FDU55,OUT017,47.23113375792153
FDH40,OUT035,29.47013754380459
FDG40,OUT019,9.492029905293244
FDT12,OUT049,45.81130776382785
DRL59,OUT045,28.782625738105757
FDT47,OUT018,31.335734135188794
FDI60,OUT017,30.651005421894673
DRF51,OUT027,37.23409385634735
NCK31,OUT049,28.566612656858567
FDB08,OUT045,39.879383140879305
FDM44,OUT035,35.00461687495933
FDD46,OUT018,35.72153855104494
FDR27,OUT019,15.02220536192413
FDV56,OUT010,17.502793374534125
FDM02,OUT049,28.78176337826543
FDU45,OUT018,31.128771155583642
FDZ10,OUT017,35.90153411492789
NCK31,OUT010,11.31012847467613
FDR27,OUT035,35.036613191623836
FDF33,OUT013,31.94287453536139
FDJ36,OUT046,33.911400237761875
FDP33,OUT049,45.10213080115083
FDG17,OUT046,45.353308510222455
FDG47,OUT027,54.35181754785989
NCW29,OUT046,34.08643244489407
DRH59,OUT017,30.0385134805479
FDR32,OUT017,47.248574700539386
FDP48,OUT035,40.997854723617515
FDG17,OUT035,46.439148433566736
DRJ59,OUT017,30.233890275273872
FDY48,OUT027,43.80526615966797
FDB02,OUT046,39.76915240450929
FDN10,OUT019,14.976471391142404
NCD55,OUT035,29.361057431454867
FDX34,OUT013,31.895432799072346
FDZ38,OUT045,40.34761065639217
DRF37,OUT049,44.90692434359497
DRL47,OUT019,15.034663540477272
FDL27,OUT035,29.150577306990094
NCP53,OUT035,46.3029820278435
FDT03,OUT019,20.974850896787387
FDJ28,OUT035,46.24239346087591
FDF40,OUT018,42.430300242477564
FDA32,OUT035,46.099546899067754
NCP02,OUT017,30.278856818204957
FDZ31,OUT045,45.77263267972197
NCQ29,OUT013,43.101937924329775
FDP57,OUT010,16.712345795349293
FDL32,OUT027,43.45335837533002
DRB01,OUT035,45.686242820435716
FDJ40,OUT046,34.15130035757034
FDO24,OUT018,35.959378479314914
FDO11,OUT018,42.48062550255454
FDA56,OUT035,34.953370310423615
FDF02,OUT045,34.113508737974634
FDA10,OUT013,31.41541660721827
NCI55,OUT017,36.02098679313718
FDZ40,OUT010,11.403342820643875
FDV08,OUT049,28.6705569659508
FDN48,OUT013,26.493678479964267
FDU57,OUT017,41.53793253313494
DRF49,OUT013,31.61074078045646
FDS02,OUT035,46.13199319346496
FDS43,OUT046,45.15551881235776
FDT16,OUT013,43.65647295869383
FDX19,OUT027,54.5879817733823
FDK15,OUT046,33.517502684764345
DRA12,OUT049,33.78759967587994
FDY35,OUT017,30.955517441635926
NCU42,OUT013,37.86885811712173
FDD26,OUT013,37.804956091221946
FDR11,OUT018,36.43428128835358
NCP53,OUT045,45.73180938378884
FDP34,OUT045,39.485517068849525
NCV41,OUT019,15.461073423509962
FDN20,OUT018,36.52677868208682
FDZ16,OUT018,42.41588920191578
FDZ28,OUT049,34.63589499954863
NCL55,OUT013,43.166117143896045
NCJ17,OUT046,27.767651051819684
FDT37,OUT046,45.117925339416665
FDV51,OUT049,39.85108732788773
FDZ28,OUT035,35.43683719324462
FDN27,OUT013,32.05928384907798
FDS14,OUT019,20.78320266806855
FDZ58,OUT045,34.384724365675886
FDD46,OUT046,38.78822105772894
FDJ03,OUT035,29.536269622001235
FDU03,OUT010,22.467999128196304
FDA33,OUT027,48.86587705446886
NCW53,OUT035,46.40949459603037
NCC55,OUT017,30.083383209126197
FDP52,OUT019,26.506296193729774
FDE39,OUT049,34.10603560915718
FDB44,OUT035,46.12933376159028
FDG59,OUT013,26.13970732220121
FDI05,OUT013,26.365007716218734
FDF59,OUT045,34.01686038742245
FDM39,OUT019,20.69556337580905
FDB14,OUT013,26.495448093087866
NCS05,OUT019,15.391935670248326
DRJ35,OUT045,28.61117576068846
FDO31,OUT019,9.966314272012148
FDA31,OUT046,39.02458321875408
FDX40,OUT049,28.443790162779273
FDW56,OUT045,45.564072285655946
FDH09,OUT018,24.96415824144428
FDA52,OUT019,20.29927080499565
FDF20,OUT019,26.33716094049752
FDE40,OUT046,28.304880981423842
NCU17,OUT046,33.74026569420553
NCP14,OUT035,34.69307281207632
FDN25,OUT027,38.19521648570491
FDU39,OUT049,28.619978194259566
NCM05,OUT017,47.02336846532603
FDU07,OUT017,41.48317677315003
FDF28,OUT049,34.45196015664032
FDR57,OUT049,40.05422261025485
FDJ33,OUT013,32.00717116755134
DRH23,OUT035,28.651149990151488
FDQ52,OUT046,44.843913548397175
DRK13,OUT035,45.596642245715536
FDP09,OUT046,45.056806785715004
FDR08,OUT027,43.42281980500109
FDV50,OUT045,34.18646167878128
FDT13,OUT049,45.61420457448644
FDJ27,OUT027,43.353679935252565
FDH21,OUT046,39.34284303257051
FDW14,OUT027,38.36168622145487
FDL52,OUT049,28.82963982801703
FDW28,OUT017,47.04930110121661
FDL40,OUT049,34.322694987899844
FDE24,OUT046,33.684732549166945
FDX35,OUT049,45.703801292766705
FDP46,OUT017,30.04639916314091
FDX56,OUT045,45.933365652269764
FDQ45,OUT049,40.11586139832243
FDK50,OUT027,49.18666587821803
FDY26,OUT045,46.18296320939677
FDQ09,OUT017,35.68624454628603
FDN39,OUT049,39.982754725478166
FDP13,OUT017,30.252483335513467
FDR51,OUT013,37.887225718366615
FDZ49,OUT010,27.93060491533901
FDL28,OUT018,42.24428044201057
FDZ10,OUT035,34.98045375290848
FDK38,OUT013,37.632756281163516
DRL49,OUT027,48.78756962010315
FDR15,OUT013,37.99420667745962
FDQ24,OUT035,46.20829340721264
FDD56,OUT013,37.653178195904836
NCR42,OUT046,28.24790691208993
FDH52,OUT045,29.03981610249523
FDH57,OUT019,15.130469034645802
FDR15,OUT010,22.804842043054272
FDJ34,OUT035,34.88635173475722
FDW37,OUT035,29.197810822785208
FDQ23,OUT018,30.98423954462512
FDP34,OUT013,37.17157972647295
FDE04,OUT027,49.440912333632106
FDC48,OUT045,28.876852788375565
FDA47,OUT019,20.47739684339025
FDI35,OUT018,36.211151446338526
NCV05,OUT013,37.85186408502649
FDR28,OUT045,40.462967583188096
FDH31,OUT017,35.990368844436865
FDP59,OUT019,15.463853341710248
FDS19,OUT018,25.492086925456633
FDM60,OUT045,29.179443358040437
FDJ44,OUT018,36.42442428795329
DRH51,OUT017,29.962584079166568
DRC25,OUT017,29.874762341545782
DRE25,OUT013,26.02133551419964
NCX05,OUT049,34.090951341885514
FDR11,OUT017,41.50552901126644
DRP47,OUT045,45.12929860796759
DRC49,OUT019,20.22042936013339
FDQ47,OUT027,37.78729106311537
FDL20,OUT013,31.709526667767385
FDM34,OUT035,34.75035083156079
NCN55,OUT013,43.223485172823345
FDD41,OUT035,34.97273164186529
FDE52,OUT049,28.861728877430544
NCT18,OUT019,20.70895342599374
FDJ32,OUT018,25.085576505645843
FDE16,OUT046,45.06187567284547
FDZ09,OUT045,39.75561103774226
DRZ11,OUT046,33.774464348077096
FDK41,OUT049,28.186289497266024
FDE56,OUT049,28.305125626853773
FDH34,OUT013,43.12505109516395
DRI49,OUT013,25.589734640027206
DRI59,OUT046,44.93608820881929
DRC36,OUT049,39.733187090957294
FDS15,OUT019,15.166747235193988
FDI07,OUT018,42.253031547880774
FDZ15,OUT018,31.07615411552765
NCX41,OUT027,54.969147075407776
NCO29,OUT019,20.87575429335263
FDF57,OUT013,37.864577439231105
FDI33,OUT035,29.251652459452096
DRJ47,OUT049,39.65418088663909
FDB34,OUT046,28.090242379472095
FDY22,OUT027,48.909836782871444
DRL11,OUT017,41.333394820530295
FDY46,OUT035,46.18176391947217
FDG17,OUT013,43.552763848715436
FDE52,OUT018,25.333464550516684
DRP47,OUT027,54.20232942810882
FDO01,OUT010,17.466994588864484
FDL09,OUT046,39.32034136205247
FDR57,OUT013,37.96853626028281
DRD37,OUT035,28.90320880771258
FDQ36,OUT027,37.83871155609605
FDL33,OUT049,44.950348219135414
FDL48,OUT045,29.06545604619628
FDL28,OUT049,45.59442814027303
NCN29,OUT046,28.26793036308267
FDO13,OUT035,40.55039370474193
FDB38,OUT045,40.351181795238155
FDI36,OUT035,46.47520723856177
FDI58,OUT035,29.34776348110352
FDH22,OUT018,30.176224400614835
FDQ27,OUT013,32.308613118420276
FDT33,OUT046,39.75309425274903
FDC56,OUT045,33.91049133387023
FDF14,OUT046,39.49113382174803
FDQ39,OUT017,46.90638199181442
NCM43,OUT017,41.58158920853619
FDS46,OUT035,35.21797838566609
FDI22,OUT049,44.96052949169816
NCE43,OUT045,39.66628227538463
FDZ36,OUT010,28.44255009087896
FDR13,OUT019,15.657441609064733
FDP46,OUT018,24.974689321467256
FDW56,OUT019,26.24665093574915
FDB40,OUT017,41.90017553962573
FDM28,OUT018,36.43430043147706
FDV49,OUT013,43.49965028053102
NCS53,OUT018,36.33020994890363
FDO03,OUT049,45.643954923534075
FDT15,OUT035,40.87819529992863
FDD33,OUT049,44.98924853854181
FDX13,OUT017,47.13074624514673
FDH60,OUT013,43.54217864544105
DRH51,OUT046,27.95693939374531
NCL07,OUT049,28.46049145622861
FDW51,OUT045,45.698374710179
FDF21,OUT019,26.465713134317802
FDH26,OUT019,15.505124521383983
FDJ03,OUT049,28.735170748080613
FDU35,OUT017,35.86536320775365
DRL01,OUT018,41.97991826741447
FDE59,OUT045,28.434389061944962
FDI60,OUT035,29.729770730864125
DRH39,OUT035,29.07681964568291
FDK36,OUT049,28.758603119261885
FDN52,OUT045,28.7279101780967
FDU12,OUT017,47.48132223404338
NCT05,OUT027,54.90485884373152
FDS37,OUT027,43.64853835731177
FDK24,OUT017,30.08371998788511
DRF36,OUT013,43.0764044695485
FDN46,OUT010,16.290690955528287
NCN06,OUT045,39.66260415344211
FDD59,OUT035,29.290322907423764
FDM14,OUT045,34.568076618747945
FDO10,OUT018,25.301905434489367
FDU35,OUT013,32.05889134554614
NCA30,OUT018,41.571665435322245
NCO41,OUT049,34.320945492844274
FDI24,OUT046,39.3755079059329
FDZ16,OUT046,45.08237734152954
FDV47,OUT046,28.42928641752348
FDV16,OUT045,29.07749147739765
FDZ22,OUT035,29.325359237129213
FDO20,OUT010,27.621573601687395
FDW38,OUT013,26.76453123224021
FDW52,OUT045,40.472939131208385
FDT43,OUT019,9.765748928337104
NCS29,OUT045,45.57141836256409
NCC31,OUT017,41.470667139053916
FDA21,OUT017,46.72621700525041
FDQ55,OUT046,34.369385435127334
NCE54,OUT049,28.59621012026397
FDD45,OUT017,30.0378088970428
NCP17,OUT017,30.440410569175285
FDR47,OUT035,46.15693170518191
DRM35,OUT013,37.440748603837285
FDR47,OUT019,26.145562054675644
FDX19,OUT010,27.831303104270837
FDV22,OUT027,49.51762927304757
FDQ46,OUT027,43.13634088576567
DRO47,OUT045,33.99420043188301
FDB44,OUT010,28.1013186765553
FDN02,OUT010,27.925742965481838
FDW10,OUT045,39.88962969937517
FDJ41,OUT019,26.47718184530782
FDM50,OUT046,28.696082634883176
FDW10,OUT035,40.46116244015743
FDY48,OUT049,34.48873925812037
NCE30,OUT027,54.3951281305266
FDO04,OUT045,28.900291540593294
FDQ26,OUT010,11.467391827404793
NCX29,OUT018,36.35908253287171
FDE39,OUT046,33.821022523903046
NCR54,OUT027,54.578797514921646
NCP55,OUT027,38.04244131596913
FDX22,OUT017,47.45241737643915
FDI05,OUT035,29.25114067394457
FDC51,OUT027,43.613231375691335
FDC10,OUT013,31.99739384814641
FDJ46,OUT045,39.714324485974096
FDV10,OUT010,11.326669787832202
FDX12,OUT027,55.31521180056814
FDL43,OUT019,9.54959666018435
DRB13,OUT046,45.16716762617501
FDF59,OUT027,43.119714637450265
FDT35,OUT049,40.12504690530623
NCJ19,OUT035,29.00414824183791
FDT35,OUT018,36.827287768633376
FDI48,OUT046,28.59194523275358
DRC24,OUT019,20.52152564798729
NCZ05,OUT017,35.965971558135166
FDJ57,OUT049,40.00298948811696
FDX11,OUT017,41.7745517389552
FDE09,OUT035,34.93095080176101
NCK06,OUT049,34.25544446110996
DRE37,OUT017,46.55424298802881
FDV56,OUT046,34.43524355617213
FDY43,OUT017,41.38721524679499
FDV35,OUT013,37.53813397343523
FDF05,OUT019,26.39671076138209
FDA36,OUT035,40.66676693999832
FDS13,OUT027,54.46458915853837
FDU47,OUT013,32.26773167595635
FDI36,OUT010,28.315711186262625
FDH48,OUT046,28.248325665173574
FDZ14,OUT013,32.51719413313679
FDS46,OUT013,32.33162536381415
FDE21,OUT017,35.8707260655062
FDA26,OUT049,45.43456534568967
FDV12,OUT046,34.34017127096049
FDL46,OUT019,14.90140983896222
FDN57,OUT013,37.53943274399966
NCJ18,OUT017,35.33748482261743
FDO36,OUT045,40.01209581419639
FDX55,OUT018,42.10285911830206
FDT25,OUT019,15.194691279425449
FDD16,OUT049,28.530967456464715
NCX18,OUT013,43.57937259305215
NCG55,OUT018,30.799892892052682
NCV18,OUT049,28.363669963899667
NCS18,OUT035,35.04289947378237
FDC37,OUT045,34.44377890147475
FDE47,OUT046,33.641559514321166
DRG49,OUT019,25.857303250510178
FDC39,OUT049,45.145949943666245
FDH24,OUT019,20.945497538267983
FDV39,OUT027,54.872991355255955
NCL17,OUT045,39.88316410971919
NCY53,OUT035,35.10369157342625
FDH52,OUT013,26.724731398024865
NCD19,OUT018,25.224774816512944
FDI44,OUT046,27.988769383108924
DRD49,OUT027,53.831470182464905
FDN08,OUT035,35.05797700034986
FDO20,OUT027,54.573572701542425
FDY02,OUT046,45.35539312963409
FDX23,OUT045,29.02822546312617
FDX01,OUT017,36.112127231396336
FDH20,OUT027,43.82442429606885
NCX41,OUT017,47.39843588416524
FDD21,OUT027,43.756687843248265
DRH11,OUT019,9.098902332171118
DRE60,OUT018,41.183686614584026
FDB10,OUT013,42.90714170308271
FDH38,OUT013,32.17448453640102
NCL07,OUT018,25.22086876368439
FDD48,OUT046,33.92620952876454
NCT54,OUT027,37.65223825169703
FDF32,OUT027,54.51546807195256
